ts,battery_v,solar_i,temp,cpu,comm,flags,qx,qy,qz,qw,extra0,extra1,extra2,extra3,extra4,extra5,extra6,extra7,iso_flag,iso_score,lr_batt_flag,rule_flag,combined_flag
1765030112,3.6690428256988525,0.20167961716651917,21.80120849609375,14,0,0,1.0,0.0,0.0,0.0,-0.759252667427063,-0.203982874751091,1.5382431745529175,0.6077998876571655,0.7000382542610168,-0.4314027428627014,0.8263025283813477,0.18019111454486847,0,-0.08760884032717697,0,0,0
1765030172,3.6634981632232666,0.19841092824935913,22.334388732910156,23,0,0,1.0,0.0,0.0,0.0,-0.2936384975910187,0.5604768395423889,-1.6524741649627686,-0.7988534569740295,2.0125479698181152,0.9803091287612915,0.6124613285064697,0.5869525671005249,0,-0.0641663490294948,0,0,0
1765030232,3.682314872741699,0.20659294724464417,22.793251037597656,15,0,0,1.0,0.0,0.0,0.0,0.4731541872024536,-0.5221757888793945,0.8533068299293518,-0.10251718014478683,0.9340528249740601,0.5937755107879639,-0.8296059966087341,0.389840304851532,0,-0.09276982490150704,0,0,0
1765030292,3.654148578643799,0.2058330774307251,22.540199279785156,19,0,0,1.0,0.0,0.0,0.0,1.6281934976577759,0.6927871108055115,1.6867241859436035,0.5917994976043701,1.4494519233703613,0.7385340332984924,-0.0047261836007237434,-1.359317660331726,0,-0.05262510372237511,0,0,0
1765030352,3.660386323928833,0.1951761692762375,22.593534469604492,25,0,0,1.0,0.0,0.0,0.0,-0.27683407068252563,0.7026323080062866,-0.45635679364204407,-0.1380789577960968,-0.0024226291570812464,-0.42545175552368164,-1.398018479347229,-1.027778148651123,0,-0.07481193294371924,0,0,0
1765030412,3.65860915184021,0.20429524779319763,23.804935455322266,11,0,0,1.0,0.0,0.0,0.0,-0.5517235994338989,-0.2713463604450226,-1.1910556554794312,1.1370036602020264,0.38404524326324463,-0.002916396362707019,0.28938567638397217,-1.8229330778121948,0,-0.04489687860082686,0,0,0
1765030472,3.656236410140991,0.20602189004421234,22.334808349609375,23,0,0,1.0,0.0,0.0,0.0,-0.028141288086771965,0.006198666989803314,1.640303373336792,-0.26748138666152954,-0.9300692677497864,-0.7277715802192688,0.03355029597878456,-0.6721509695053101,0,-0.08741931911030981,0,0,0
1765030532,3.6810572147369385,0.1910465955734253,23.705358505249023,23,0,0,1.0,0.0,0.0,0.0,-1.5564571619033813,0.11324728280305862,0.0034141477663069963,-0.27965933084487915,-0.6268067955970764,-0.7856581211090088,-0.8354207873344421,0.030949339270591736,0,-0.09040122548311375,0,0,0
1765030592,3.651088237762451,0.20442841947078705,23.79230499267578,21,0,0,1.0,0.0,0.0,0.0,-0.18169066309928894,-0.25904881954193115,-0.06085696071386337,0.933092474937439,1.1225078105926514,-2.685983896255493,-0.12999658286571503,-3.0125489234924316,0,-0.018302958275527914,0,0,0
1765030652,3.649482488632202,0.21221666038036346,24.473711013793945,22,0,0,1.0,0.0,0.0,0.0,-0.9625030755996704,1.8892192840576172,-0.6148949861526489,-0.43949761986732483,0.4315630793571472,0.24360370635986328,-0.9032529592514038,-0.9167887568473816,0,-0.0632676353908842,0,0,0
1765030712,3.662978410720825,0.21555179357528687,25.167842864990234,17,0,0,1.0,0.0,0.0,0.0,-0.2963038682937622,-1.0652419328689575,-0.34127673506736755,1.3661502599716187,0.45120182633399963,0.9196153879165649,1.1291111707687378,0.2875950336456299,0,-0.08231316628822388,0,0,0
1765030772,3.663846731185913,0.20438994467258453,24.666763305664062,21,0,0,1.0,0.0,0.0,0.0,-0.9371878504753113,0.05502588301897049,-2.116992235183716,0.4939228594303131,-0.170742467045784,-0.6939816474914551,-1.1084409952163696,-1.4135148525238037,0,-0.06175361128626261,0,0,0
1765030832,3.669396162033081,0.22097325325012207,25.25636100769043,17,0,0,1.0,0.0,0.0,0.0,1.127472996711731,-0.028515411540865898,0.11180777102708817,-1.1713591814041138,-0.4466315805912018,-0.7452535629272461,-0.21291472017765045,-0.19704079627990723,0,-0.10383616002886575,0,0,0
1765030892,3.6823720932006836,0.2289397120475769,25.63970375061035,26,0,0,1.0,0.0,0.0,0.0,-0.0460064522922039,-0.22590649127960205,0.03520609065890312,-1.1466513872146606,-0.9869368672370911,0.929478645324707,0.1906767040491104,-0.3926254212856293,0,-0.09279969623234685,0,0,0
1765030952,3.6748058795928955,0.23621155321598053,25.487083435058594,20,0,0,1.0,0.0,0.0,0.0,0.9164329171180725,-1.4695779085159302,0.4594133198261261,-0.9106274843215942,0.5040118098258972,-0.05809986963868141,0.9815065264701843,-0.4972206950187683,0,-0.08626233013650386,0,0,0
1765031012,3.6738522052764893,0.2360844612121582,26.44076156616211,20,0,0,1.0,0.0,0.0,0.0,0.32805007696151733,-1.2268950939178467,-2.758928060531616,-0.16150471568107605,1.9105387926101685,0.30368566513061523,-0.5476832985877991,-1.2678449153900146,0,-0.02998119427751511,0,0,0
1765031072,3.7035834789276123,0.2388380914926529,26.807889938354492,21,0,0,1.0,0.0,0.0,0.0,-2.1993343830108643,1.615472674369812,-1.8913073539733887,-0.8405647873878479,0.2690853476524353,-1.5353848934173584,1.7465629577636719,-0.31476062536239624,0,-0.01843549058062549,0,0,0
1765031132,3.6864099502563477,0.2522621750831604,27.726696014404297,20,0,0,1.0,0.0,0.0,0.0,0.4947020411491394,-1.540978193283081,-1.465930700302124,-0.4728921055793762,0.18701420724391937,-0.12144006788730621,-0.09454968571662903,-0.7585751414299011,0,-0.08086626241566514,0,0,0
1765031192,3.687554121017456,0.27339601516723633,26.860204696655273,17,0,0,1.0,0.0,0.0,0.0,-0.8897176384925842,-0.3586081564426422,0.6369377374649048,0.5651038885116577,-1.1617708206176758,0.004353298339992762,1.886351466178894,0.02960442565381527,0,-0.07045311463832449,0,0,0
1765031252,3.697399139404297,0.29120543599128723,27.436819076538086,17,0,0,1.0,0.0,0.0,0.0,0.45551231503486633,0.5307182669639587,-0.5472126007080078,-1.785142421722412,0.8610095977783203,0.5214085578918457,-2.2449393272399902,1.6716829538345337,0,-0.02289841168167811,0,0,0
1765031312,3.7050867080688477,0.28343191742897034,27.162729263305664,14,0,0,1.0,0.0,0.0,0.0,0.8326848149299622,-0.5638272166252136,0.4586329758167267,-0.549695611000061,-0.3404679298400879,1.1439104080200195,1.1375104188919067,-0.9368427395820618,0,-0.081464681335144,0,0,0
1765031372,3.700850248336792,0.29916638135910034,28.230436325073242,18,0,0,1.0,0.0,0.0,0.0,1.389872670173645,-0.20247626304626465,-1.2124831676483154,0.9046260714530945,1.2438197135925293,-1.1217917203903198,0.8756792545318604,0.11327941715717316,0,-0.074466470488459,0,0,0
1765031432,3.0166563987731934,0.31038224697113037,42.84544372558594,21,2,0,1.0,0.0,0.0,0.0,-1.9591988325119019,1.4862107038497925,-1.3507800102233887,-0.5593040585517883,0.3723938763141632,-1.478812575340271,0.3029121160507202,0.22564822435379028,1,0.06835638588645243,1,1,1
1765031492,3.6871161460876465,0.3020729720592499,27.430126190185547,19,0,0,1.0,0.0,0.0,0.0,-1.372724175453186,-0.33516553044319153,-1.0958003997802734,0.6267377734184265,-1.0907906293869019,-0.6421251893043518,0.3505486845970154,0.260979562997818,0,-0.07504442350315765,0,0,0
1765031552,3.711294651031494,0.3089858293533325,28.12434959411621,16,0,0,1.0,0.0,0.0,0.0,0.6503695845603943,-0.07698158174753189,-0.6061035990715027,0.7399217486381531,1.8471331596374512,1.2090942859649658,1.279365062713623,0.7724202275276184,0,-0.06885263723724833,0,0,0
1765031612,3.7065212726593018,0.3105214834213257,28.013757705688477,18,0,0,1.0,0.0,0.0,0.0,2.1045730113983154,0.019447846338152885,1.0986971855163574,-0.012367216870188713,-1.0951889753341675,-0.045975521206855774,0.008794732391834259,0.008243055082857609,0,-0.060775701849523245,0,0,0
1765031672,3.7111310958862305,0.34547924995422363,28.269527435302734,25,0,0,1.0,0.0,0.0,0.0,-0.05200124904513359,-0.6301410794258118,0.7507003545761108,1.185229778289795,-0.4226747453212738,-1.2994732856750488,1.4279289245605469,0.43026068806648254,0,-0.05127707240504881,0,0,0
1765031732,3.694891929626465,0.33895620703697205,29.137372970581055,19,0,0,1.0,0.0,0.0,0.0,-0.734352707862854,-1.3401435613632202,0.5914560556411743,-0.5649964213371277,-1.7090405225753784,0.1234920471906662,0.10342220962047577,-0.0812368094921112,0,-0.05965085297038686,0,0,0
1765031792,3.7136781215667725,0.3301457464694977,28.38062858581543,24,0,0,1.0,0.0,0.0,0.0,1.278733730316162,-0.41944620013237,-0.6823325753211975,0.6399703025817871,-1.8501274585723877,-0.6069695949554443,1.659901738166809,2.8980579376220703,0,-0.011210051635585416,0,0,0
1765031852,3.702146291732788,0.32778626680374146,28.50141716003418,20,0,0,1.0,0.0,0.0,0.0,1.0576175451278687,1.1649065017700195,-0.366818904876709,-0.18606145679950714,0.47463366389274597,-0.26463910937309265,-0.4900861382484436,0.44300609827041626,0,-0.08874716201160376,0,0,0
1765031912,3.722606897354126,0.33696284890174866,29.333477020263672,19,0,0,1.0,0.0,0.0,0.0,1.754379153251648,-2.7129733562469482,-0.7191745042800903,-0.00035917540662921965,-2.4063684940338135,1.253263235092163,-1.7893612384796143,-0.5041958093643188,1,0.034204436505898994,0,0,1
1765031972,3.710529088973999,0.34190163016319275,28.60553550720215,23,0,0,1.0,0.0,0.0,0.0,0.10071426630020142,0.8725058436393738,1.1046885251998901,-0.2699201703071594,1.6676265001296997,0.07293101400136948,1.0857517719268799,0.40298429131507874,0,-0.06150301823451798,0,0,0
1765032032,3.7074334621429443,0.3604816496372223,29.487031936645508,18,0,0,1.0,0.0,0.0,0.0,-1.8350962400436401,-0.18987467885017395,-1.3497886657714844,-0.03853438422083855,-1.3810123205184937,-0.13305281102657318,-0.910548210144043,0.09487263858318329,0,-0.028978928403122717,0,0,0
1765032092,3.7072455883026123,0.3472127616405487,28.897384643554688,16,0,0,1.0,0.0,0.0,0.0,-1.0840626955032349,-0.062380168586969376,-0.496703177690506,-0.22487296164035797,0.7811657190322876,0.37356993556022644,0.4839334189891815,2.386551856994629,0,-0.052151740131542834,0,0,0
1765032152,3.7012455463409424,0.3412332534790039,28.72321891784668,20,0,0,1.0,0.0,0.0,0.0,-0.3124657869338989,-0.8257774114608765,-1.7101116180419922,-2.6450068950653076,-0.8731900453567505,0.6347643136978149,0.9146561622619629,-0.39079180359840393,0,-0.039251708167682475,0,0,0
1765032212,3.711660385131836,0.3404793441295624,29.22540283203125,23,0,0,1.0,0.0,0.0,0.0,-1.2883362770080566,1.9540506601333618,-1.4421555995941162,-0.8857796788215637,0.11716310679912567,0.7385867238044739,1.301840901374817,0.5790148377418518,0,-0.030923225881776206,0,0,0
1765032272,3.7252016067504883,0.3281463384628296,28.076805114746094,18,0,0,1.0,0.0,0.0,0.0,0.14193344116210938,-0.5047163963317871,-1.1586129665374756,0.6311074495315552,1.4313040971755981,-0.17355705797672272,0.7777277827262878,-1.1795339584350586,0,-0.07796567848939617,0,0,0
1765032332,3.7090611457824707,0.3380264341831207,29.35642433166504,23,0,0,1.0,0.0,0.0,0.0,0.7199114561080933,1.0797429084777832,-1.1003317832946777,-0.45284393429756165,1.3411312103271484,-0.19877368211746216,0.42339831590652466,-0.018122121691703796,0,-0.05945586349806997,0,0,0
1765032392,3.6901347637176514,0.33720284700393677,29.289199829101562,14,0,0,1.0,0.0,0.0,0.0,0.6976365447044373,0.2884540259838104,-2.6280863285064697,-1.5819379091262817,-1.5625358819961548,-1.330606460571289,-1.6691992282867432,-1.0164573192596436,1,0.02619638725577167,0,0,1
1765032452,3.7037012577056885,0.3530491888523102,28.508493423461914,15,0,0,1.0,0.0,0.0,0.0,-0.841959536075592,-1.3592016696929932,-2.4925472736358643,1.0654141902923584,0.6595495343208313,-1.5588339567184448,0.013727094978094101,0.39435964822769165,0,-0.005528702481867542,0,0,0
1765032512,3.7046210765838623,0.3218548893928528,28.966657638549805,12,0,0,1.0,0.0,0.0,0.0,0.6028832197189331,1.0365937948226929,0.32687699794769287,-1.3003329038619995,-0.0057386779226362705,-0.6943727731704712,2.1239500045776367,-0.08084537833929062,0,-0.032799030961873865,0,0,0
1765032572,3.2273752689361572,0.3210347890853882,65.10867309570312,24,2,0,1.0,0.0,0.0,0.0,0.190141499042511,0.049791980534791946,-0.12725958228111267,0.01349100936204195,-0.21490474045276642,-0.6950997710227966,1.282517433166504,-1.5866475105285645,1,0.058181780448364084,1,1,1
1765032632,3.715484142303467,0.31530675292015076,27.925159454345703,20,0,0,1.0,0.0,0.0,0.0,0.03503509610891342,-0.5149952173233032,-0.102623350918293,0.7189087867736816,-1.9873418807983398,-0.7421076893806458,1.3065251111984253,0.3066446781158447,0,-0.06556873267474123,0,0,0
1765032692,3.702299118041992,0.3256188929080963,28.449445724487305,19,0,0,1.0,0.0,0.0,0.0,1.289654016494751,0.34265124797821045,-0.49480122327804565,-0.7636417746543884,1.240992546081543,-2.626124143600464,-0.26022061705589294,-0.07748743891716003,0,-0.04999472945009864,0,0,0
1765032752,3.6963319778442383,0.30658164620399475,28.62184715270996,20,0,0,1.0,0.0,0.0,0.0,-0.38309401273727417,-1.1718418598175049,0.2712019681930542,-0.5023825168609619,-0.2859508693218231,2.154087543487549,-0.1482468992471695,0.5394449234008789,0,-0.0726077180721797,0,0,0
1765032812,3.689028263092041,0.3028917908668518,28.49968719482422,27,0,0,1.0,0.0,0.0,0.0,1.7869298458099365,0.5450704097747803,0.9348729252815247,-0.5718470811843872,0.9491709470748901,-0.41098877787590027,-0.771937906742096,-1.2973781824111938,0,-0.025688488382943353,0,0,0
1765032872,3.692352533340454,0.3011067509651184,27.67593765258789,26,0,0,1.0,0.0,0.0,0.0,-0.0383191742002964,-3.5259838104248047,-0.0036064127925783396,-0.9511006474494934,-1.1778345108032227,-0.2039458453655243,-3.1359052658081055,1.3404054641723633,1,0.027959765378742896,0,0,1
1765032932,3.6931817531585693,0.29125088453292847,27.273897171020508,16,0,0,1.0,0.0,0.0,0.0,1.2366394996643066,0.36447590589523315,0.5828807950019836,1.0837087631225586,-1.3088963031768799,-0.6689156889915466,-0.9075767397880554,-0.3045026957988739,0,-0.06146119846166015,0,0,0
1765032992,3.683316469192505,0.25451725721359253,27.2515926361084,18,0,0,1.0,0.0,0.0,0.0,2.2415080070495605,0.09863201528787613,-0.5691959857940674,0.06466462463140488,1.4420322179794312,-0.042496468871831894,-1.1528618335723877,0.4355289041996002,0,-0.03796667162275946,0,0,0
1765033052,3.6939446926116943,0.2763538360595703,26.505128860473633,22,0,0,1.0,0.0,0.0,0.0,0.9420945644378662,0.5917675495147705,0.3227328956127167,0.4198829233646393,0.07763782888650894,0.022130824625492096,0.25842905044555664,0.09978232532739639,0,-0.1063356878892629,0,0,0
1765033112,3.6830527782440186,0.2588956952095032,26.198097229003906,13,0,0,1.0,0.0,0.0,0.0,-0.9662543535232544,-0.8297843337059021,-0.1714375764131546,0.5902764797210693,-0.8733178377151489,1.739917278289795,0.7528888583183289,0.2740221619606018,0,-0.06751654469313345,0,0,0
1765033172,3.6799349784851074,0.2637504041194916,26.561771392822266,15,0,0,1.0,0.0,0.0,0.0,-0.6086414456367493,1.6288212537765503,-0.593450665473938,-1.8855350017547607,1.7921912670135498,-0.25458797812461853,-1.317097783088684,0.5778884291648865,0,-0.02818866124074515,0,0,0
1765033232,3.66498064994812,0.22539132833480835,25.585636138916016,25,0,0,1.0,0.0,0.0,0.0,-0.3140404522418976,1.1588284969329834,0.013616331852972507,1.0636411905288696,-0.19521893560886383,-0.659978449344635,1.5499919652938843,-0.16490960121154785,0,-0.07508070874161032,0,0,0
1765033292,3.679659843444824,0.21892960369586945,25.543649673461914,24,0,0,1.0,0.0,0.0,0.0,-0.1096702441573143,-0.3735232949256897,0.16185887157917023,0.40801042318344116,1.2062727212905884,-1.2689142227172852,-0.9439975023269653,-0.3094210624694824,0,-0.0971056292236992,0,0,0
1765033352,3.6690022945404053,0.2339245080947876,25.425745010375977,21,0,0,1.0,0.0,0.0,0.0,0.6623963713645935,-1.27130126953125,1.2655136585235596,-0.1345001459121704,-1.700683355331421,0.7078970670700073,0.25116628408432007,-1.0781421661376953,0,-0.06604138438411539,0,0,0
1765033412,3.6543233394622803,0.19211973249912262,24.68703269958496,13,0,0,1.0,0.0,0.0,0.0,0.23706305027008057,-0.4154564440250397,1.982916235923767,1.8456461429595947,0.16511450707912445,-2.822779893875122,-0.08426837623119354,-0.08486772328615189,0,-0.018027636925292523,0,0,0
1765033472,3.6666791439056396,0.20281733572483063,25.14887046813965,26,0,0,1.0,0.0,0.0,0.0,0.19267065823078156,0.4895859956741333,-0.205530047416687,0.6368235945701599,-0.661855936050415,0.9116854071617126,0.5097934603691101,-2.0981056690216064,0,-0.062373828500269846,0,0,0
1765033532,3.6393425464630127,0.22612972557544708,25.08503532409668,13,0,0,1.0,0.0,0.0,0.0,0.005178021267056465,1.110174298286438,0.8374630212783813,-2.051003932952881,0.4075016379356384,0.21279142796993256,0.6095069050788879,0.10551421344280243,0,-0.06175385631200769,0,0,0
1765033592,3.683128833770752,0.20566076040267944,23.890953063964844,18,0,0,1.0,0.0,0.0,0.0,-0.9450845122337341,-0.14729508757591248,-1.2917474508285522,0.111008420586586,0.30253443121910095,-1.2654073238372803,-1.6538177728652954,-0.2587134540081024,0,-0.07714112820494146,0,0,0
1765033652,3.6478254795074463,0.19829607009887695,24.361717224121094,16,0,0,1.0,0.0,0.0,0.0,-0.26377448439598083,1.3216800689697266,-1.2381641864776611,-0.17271308600902557,-0.5550015568733215,0.3916763961315155,-0.30903926491737366,-0.6960182785987854,0,-0.08578959687427107,0,0,0
1765033712,3.652470350265503,0.19158734381198883,23.489484786987305,18,0,0,1.0,0.0,0.0,0.0,-0.7228320837020874,1.521315574645996,1.09976327419281,-0.2602378726005554,-0.7222204208374023,0.09489098936319351,0.8535165786743164,1.7092405557632446,0,-0.052294369915263095,0,0,0
1765033772,3.640108823776245,0.2057984322309494,24.029878616333008,25,0,0,1.0,0.0,0.0,0.0,-1.8229846954345703,-0.6689459681510925,0.24755725264549255,-0.4574057459831238,1.0535527467727661,0.6690123081207275,-0.3653370440006256,2.007744789123535,0,-0.043526782695892385,0,0,0
1765033832,3.649035692214966,0.20614255964756012,23.654993057250977,20,0,0,1.0,0.0,0.0,0.0,0.08430014550685883,-0.2006511688232422,-0.31521132588386536,0.7591102123260498,-0.4104248583316803,3.22918701171875,1.0066217184066772,0.02327621355652809,0,-0.06879188443911854,0,0,0
1765033892,3.641329288482666,0.2013087421655655,24.239625930786133,23,0,0,1.0,0.0,0.0,0.0,1.4885586097079795e-05,-0.25998374819755554,-1.1971673965454102,-0.06537863612174988,0.41719678044319153,1.6854084730148315,1.0066401958465576,-0.8659103512763977,0,-0.0766281632438216,0,0,0
1765033952,3.6746721267700195,0.18814317882061005,22.924448013305664,20,0,0,1.0,0.0,0.0,0.0,-1.1360602378845215,-2.188542366027832,-0.727763831615448,-1.07469642162323,-0.8781934976577759,0.07536686211824417,-1.5846245288848877,-0.2875315845012665,0,-0.04105728399484754,0,0,0
1765034012,3.6761977672576904,0.1966145783662796,22.8155574798584,21,0,0,1.0,0.0,0.0,0.0,-0.5161264538764954,1.188610553741455,-1.8434463739395142,-0.9568923115730286,0.2918979525566101,-0.4386456608772278,0.3263196349143982,-1.2668813467025757,0,-0.07014334985198634,0,0,0
1765034072,3.654710531234741,0.19560526311397552,21.668071746826172,27,0,0,1.0,0.0,0.0,0.0,0.22043292224407196,0.7553180456161499,1.0103449821472168,-1.5760694742202759,-1.1975117921829224,0.0832451656460762,-0.6182294487953186,-0.2063724547624588,0,-0.06206293135254737,0,0,0
1765034132,3.6537609100341797,0.1968284249305725,21.635313034057617,20,0,0,1.0,0.0,0.0,0.0,-0.5277115702629089,0.9191233515739441,-0.3752197325229645,-0.5728339552879333,0.8694356083869934,1.0433021783828735,-0.5449837446212769,1.738398790359497,0,-0.07090083997835817,0,0,0
